timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659014264016,80,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,65
1659014264016,23,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,1024,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,0
1659014264022,72,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,637,639,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,57
1659014264023,79,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,636,642,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,54
1659014264031,15,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,0
1659014264031,103,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,0
1659014264039,104,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-14,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,2
1659014250783,14044,signin : sbarbe5230@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-4,text,true,,1297,927,10,10,http://localhost/login,14044,0,0
1659014247731,17077,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,941016,7791,10,10,null,15006,66,1
1659014260732,4108,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,71096,9923,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,2038,0,0
1659014260732,2038,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-0,303,See Other,jp@gc - Ultimate Thread Group 1-8,text,true,,1433,635,10,10,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,2038,0,0
1659014262771,2010,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-1,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,63570,1049,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,1948,0,0
1659014264784,9,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014264785,18,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,1025,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014264785,11,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014264785,25,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014264785,18,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014264785,10,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,331,560,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014264793,21,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,0
1659014264795,35,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,1020,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,20
1659014264797,17,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,637,639,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,0
1659014264803,37,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,636,642,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,23
1659014264803,16,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,0
1659014264811,12,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,0
1659014264815,8,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-14,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,0
1659014261374,3492,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,71078,9923,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,1485,0,0
1659014261374,1485,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-0,303,See Other,jp@gc - Ultimate Thread Group 1-7,text,true,,1433,635,10,10,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,1485,0,0
1659014262859,1920,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-1,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,63586,1049,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,1861,0,0
1659014264782,6,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014264782,17,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,1019,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014264782,5,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014264782,21,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014264782,21,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014264782,12,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,307,560,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014264788,50,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,35
1659014264788,42,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,1016,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,24
1659014264794,41,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,637,639,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,22
1659014264799,50,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,636,642,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,24
1659014264803,51,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,36
1659014264803,15,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,0
1659014264819,47,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-14,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,0
1659014261469,3538,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,71069,9923,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,1410,0,0
1659014261469,1410,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-0,303,See Other,jp@gc - Ultimate Thread Group 1-2,text,true,,1433,635,10,10,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,1410,0,0
1659014262880,1987,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,63567,1049,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,1955,0,0
1659014264870,66,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014264869,97,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,1025,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014264869,63,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014264870,89,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014264869,88,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014264869,82,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,307,560,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014264932,60,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,46
1659014264936,47,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,1020,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,29
1659014264952,37,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,637,639,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,22
1659014264958,40,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,636,642,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,20
1659014264959,48,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,33
1659014264966,6,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,0
1659014264972,14,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-14,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,0
1659014261468,4401,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,71073,9923,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,1537,0,0
1659014261468,1537,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-0,303,See Other,jp@gc - Ultimate Thread Group 1-1,text,true,,1433,635,10,10,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,1537,0,0
1659014263006,2760,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,63581,1049,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,2760,0,0
1659014265769,9,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014265769,20,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,1015,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014265769,9,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014265769,20,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014265769,20,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014265769,15,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,307,560,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014265779,57,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,40
1659014265779,17,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,1020,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,0
1659014265784,38,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,637,639,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,20
1659014265789,38,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,636,642,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,24
1659014265789,47,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,34
1659014265790,79,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,0
1659014265797,72,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-14,304,Not Modified,jp@gc - Ultimate Thread Group 1-1,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,0
1659014261468,4552,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,71099,9923,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,2399,0,0
1659014261468,2403,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-0,303,See Other,jp@gc - Ultimate Thread Group 1-3,text,true,,1433,635,10,10,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave,2399,0,0
1659014263903,2041,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,63569,1049,10,10,http://localhost/student/homeworks/75b31ee4-8e1c-4901-8718-05b267ce1e88,2041,0,0
1659014265946,6,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014265946,23,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,1031,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014265946,8,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014265946,24,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014265947,20,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014265947,8,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,331,560,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014265952,53,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,38
1659014265954,44,http://localhost/student/homeworks/groups/9dd8112f-c29e-40ab-b026-4c523e70f92b/leave-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-3,,true,,1018,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,20
